Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_121,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_54,Spectrum_OrigIdxInItem_108
1088.01096891253,0.0087006945468588,0.017550581999354,0.0122675228678945,0.0065360483945908,0.0167729444866217,0.0147514735234747,0.007108779081371,0.0040920586431477,0.0211942752405551,0.0135452210853396,0.0054170893641488
1091.04816419427,0.0089768396691879,0.0134035435809727,0.0112902988186663,0.0072714769084903,0.0123528894227439,0.0119048210180859,0.0235147771965374,0.009232018835081,0.0155661138614944,0.0075285532440823,0.0142002524818052
1094.08319854548,0.0130259128007093,0.0205323980937347,0.0211268599747888,0.0132813307197536,0.0176886483189949,0.0155909739796344,0.0150528714166167,0.0186603810578887,0.0209554837108491,0.0196827997974044,0.0171552201570363
1097.11607410663,0.0083129941337944,0.00174465407237,0.0149322435902822,0.0096026711187287,0.0132506912629109,0.0016137465199502,0.0093106283555895,0.0199393603916993,0.0159236422767501,0.0149785162163136,0.0019113682285767
1100.14679301532,0.0,0.0063520933196021,0.0,0.0150127750131704,0.0075520652554554,0.0048508285890264,0.0003764383998312,0.0080938715326846,0.0002663426343926,0.0025056868675391,0.0053384021255895
1103.17535740627,0.0078189706271384,0.0069826401240328,0.0066831895046444,0.0058934754867295,0.0091059066011984,0.0002339874955813,0.0018930941498429,0.0086784222043107,0.0,0.00731746533065,0.0068185427453897
1106.20176941133,0.0074617773726631,0.0040543068392904,0.0006749997868379,0.0126113455042441,0.0149077832735447,0.0067281503832178,0.002643462924599,0.0178487267945945,0.0,0.0,0.0095052289394459
1109.22603115951,0.0065006629507208,0.0082236326240987,0.0094352511484034,0.0039196828471327,0.0059287888902304,0.0112542127848257,0.0103585216511059,0.0095981435830699,0.0093978127170909,0.0042783820441914,0.0165518904754513
1112.24814477697,0.0,0.0011031729606806,0.0,0.0005031129559847,0.0037019229814296,0.0,0.0,0.0022445598450076,0.0,0.0,0.0007914277189325
1115.268112387,0.0,0.0079759864694174,0.0036274773307401,0.005442604991536,0.0,0.00590097268622,0.0072708199576395,0.0,0.0135419385896045,0.0,0.0
1118.28593611007,0.0045710620130067,0.0031413356440828,0.0042512938798639,0.0184447780464767,0.0047326422936658,0.0,0.0108689247354522,0.0004057603280706,0.0070272698937787,0.0066424822485917,0.0056374172561136
1121.30161806379,0.0,0.0131360132526181,0.0021631447879234,0.0075291054354215,0.0072393632083832,0.0016139302055833,0.0099115723546186,0.0120268747207216,0.0101020002912353,0.0038673965648708,0.0
1124.31516036295,0.0,0.0,0.0023576777501153,0.0147987215516473,0.0117415336375087,0.0017506404052295,0.0003058759332487,0.0,0.0027562110289829,0.0004195108141684,0.0
1127.32656511951,0.0,0.0115856040641834,0.0046268956207281,0.0120871610199755,0.0024650851719382,0.0,0.0016069137539164,0.0083366279327988,0.0088795942245221,0.0129272910521669,0.0060716533593646
1130.33583444261,0.0039619035175864,0.0056823847322718,0.0,0.0225733219504474,0.0044485936903794,0.0,0.0094187744622834,0.0253647357230126,0.0017240359461914,0.0110165027263905,0.0089544588182946
1133.34297043855,0.01011120150294,0.0102210596468894,0.0081060521568353,0.0263059505306962,0.0029195041098758,0.0128088496245207,0.0126754991074715,0.0197715000283013,0.0182471350370083,0.0088767477079115,0.0018866842719517
1136.34797521083,0.0110809942808151,0.0068140670724204,0.0076513335243493,0.0203511629185845,0.0053895179919939,0.0052940219855983,0.0154701177535993,0.0234438707391111,0.0,0.000965353931015,0.0071845943072334
1139.35085086015,0.0066723771034561,0.0119686720038525,0.0144743765552623,0.021873044115966,0.015614542395816,0.0158670498993953,0.0165900180631781,0.0203254978236657,0.021462349812536,0.0216477657152893,0.0129625011481768
1142.35159948438,0.0169819803181618,0.0235954395202097,0.0202509919678205,0.0217762401246624,0.0313411728663025,0.0140095680332841,0.0289203326114983,0.0248899954085442,0.0191806641486448,0.0128357680636099,0.0211610322762754
1145.35022317861,0.0241020739434356,0.0166204721691141,0.0283109727195128,0.033704105424878,0.0202701197835187,0.0223925126963525,0.0245689040805056,0.0260562362112982,0.0260808770347713,0.0226407714221392,0.0211073961360234
1148.34672403512,0.0318132854711109,0.0213416850804934,0.0176357482438488,0.0362383332413985,0.0307255534004345,0.0209610329926383,0.0285478945823102,0.0235981997938621,0.0231739630267245,0.0311089090977159,0.0195935424462692
1151.34110414341,0.0265855188177172,0.0243863742022425,0.0202737287239912,0.0284988207128184,0.0309088877361439,0.0295521673689024,0.034187521185807,0.0410354212913171,0.0153603929868092,0.0178429989437381,0.0258370920599552
1154.33336559018,0.0211531266675871,0.0890651907408305,0.0174954409921391,0.0187007595490863,0.0320875283024746,0.0172116560372969,0.0320894139929664,0.0265801743881598,0.0244881275793979,0.0296240963534102,0.0204328527828522
1157.32351045935,0.0284496502234352,0.0768475885587049,0.0313603203690677,0.0451338755010054,0.0330096975583276,0.0238315304905003,0.0421117381053376,0.04491087488113,0.0283010577439949,0.0427292178309313,0.0346719622196591
1160.31154083208,0.0234042775394961,0.0345368962263899,0.0192065702819798,0.033420121612305,0.022408226616858,0.0199833586932733,0.0425774931896549,0.0159711533478621,0.0125062715250776,0.0263409141179685,0.0207690032998151
1163.29745878673,0.0227310399963034,0.0231455621256722,0.0155799802855799,0.0288904141838579,0.0183109160318679,0.0255042877502182,0.0395502805194388,0.022983951509903,0.0263127089089274,0.0159327576943392,0.0129258332803506
1166.2812663989,0.0244402993554375,0.0274212033754331,0.0163185825621078,0.0335989239593922,0.0212187387065292,0.0257891101479996,0.0375778323029843,0.0308962444403196,0.0284748535619213,0.0276900692295425,0.0128406379611719
1169.26296574145,0.0249505661670601,0.0245883191035922,0.0301630192120036,0.0341957090503006,0.0236202593631948,0.0214918774145008,0.039237306646889,0.0243299614917667,0.0151132518038758,0.0161619385570933,0.0115385059955703
1172.24255888445,0.0236649935011644,0.0282288571362624,0.0173647234206392,0.0340550605185285,0.0205078923560038,0.0184984080778801,0.0355849811112259,0.0182111147411429,0.016447626272589,0.0039630524893974,0.0221182597145158
1175.22004789522,0.0386906076625497,0.0318654481527111,0.0201697753525429,0.0393386746332137,0.0366699830715894,0.0207326627359978,0.0348068406953667,0.0317627760032565,0.0236980831779344,0.0230205614920839,0.0237190924407909
1178.19543483834,0.0405788962075729,0.0334087062706009,0.0277566495195455,0.0447652847954754,0.0337976633295548,0.0369143334703581,0.0435730527487857,0.0342284643859164,0.0295139629981369,0.0263311170530718,0.0289546675711364
1181.16872177565,0.029727888520528,0.0284707716581064,0.0180658802368532,0.0375717369223878,0.0171490818189185,0.0260613463222115,0.0364163248836396,0.0290006042708175,0.0204190296540188,0.0201029050275582,0.0208453181479038
1184.13991076622,0.0399638190932997,0.0339768284398686,0.02564371888296,0.0431380050395254,0.0352994094569077,0.0265400760107747,0.0363786782060596,0.0269345662043416,0.0329629093495002,0.0333805302342309,0.0268013709677964
1187.10900386642,0.023930044134129,0.0269423227332054,0.0213549174539339,0.0337369055228484,0.025401746153464,0.0134995949197071,0.0360322237300677,0.0307443387830394,0.0191616499847336,0.0193825687722876,0.0254768988620441
1190.07600312986,0.0271927263504942,0.0710971898727547,0.0124833528000099,0.0303474070563721,0.0260157544121803,0.0187669230327647,0.0331031366484795,0.0227901638463389,0.0212821965919779,0.0317638800573161,0.0197828088944261
1193.04091060743,0.0364204108304298,0.0475493776318536,0.0264998274077931,0.0389847718159664,0.0278772846003661,0.0336224152340177,0.0430541667674414,0.0231997637281097,0.0274817790628126,0.0290640943830602,0.0356741125424985
1196.00372834731,0.0341030025086815,0.0331919702998378,0.0249039053902798,0.0341219631040253,0.0282322152042424,0.0220974781776569,0.0442074258453102,0.0342348266294029,0.0212212184675106,0.0252513108407773,0.0328844683597386
1198.96445839494,0.0375518032453151,0.0453683995300115,0.0262175484303231,0.0348310819678892,0.0360946264148988,0.0245207665579768,0.0474777925970757,0.0359940103890316,0.0439508480411808,0.0391713853964684,0.0337302998791539
1201.92310279306,0.0250780415118387,0.0335125481075021,0.0300246396753061,0.0328965755434242,0.0274274776115647,0.0247609430896955,0.0416473879777286,0.0264420589938535,0.0276761833392103,0.0311376388095134,0.0183210003464462
1204.8796635817,0.0525953160513474,0.0438028573598085,0.023214288449915,0.0377079508472603,0.0342805002580256,0.0258700101538026,0.0488491245984705,0.0365621254092097,0.0395751297307728,0.0423889964549457,0.0312895579221659
1207.83414279818,0.044491329581498,0.0357027829899477,0.0213949083046828,0.0294594868986188,0.0318654581378164,0.0271940865312839,0.0375512960110059,0.0362759333955947,0.034113860655433,0.0352342293631028,0.0263051865215827
1210.78654247712,0.0614548159485976,0.0518386350051359,0.0383019742728822,0.0354393978628755,0.0474747219042638,0.0381069684066525,0.043227428788246,0.0344035990665884,0.0374285693833931,0.0384962843708385,0.0429068824588623
1213.73686465044,0.0392157303905213,0.0556439608247409,0.0408458831475168,0.0434707943950008,0.058823908602569,0.0440032078046781,0.0598136800602259,0.0377298719768245,0.0450272125448429,0.0652562613970378,0.0408282137415937
1216.68511134738,0.0730850665251331,0.0581933403848944,0.0517107840297138,0.0478321048651557,0.0706705162572479,0.0551285254618561,0.0680575241167643,0.0543963464837469,0.0532344856064127,0.0660724107065773,0.0525735241840244
1219.63128459449,0.0667572647340025,0.0615763985545276,0.0609074881990737,0.0671553099898778,0.0647366806971366,0.046196066857917,0.0749325064937975,0.0563602471186493,0.05245372520006,0.0595687455855101,0.0521881039323593
